GAME_DATE,PLAYER_KEY,PLAYER_NAME,TEAM_ABBREVIATION,OPPONENT_ABBREVIATION,OPPONENT,MATCHUP,GAME_ID,SIM_RUNS,ACTIVE_PROB,INJURY_STATUS,CONFIDENCE_LABEL,MODEL_CONFIDENCE,MIN_PROJ,PRED_MIN,SIM_MIN_P10,SIM_MIN_P50,SIM_MIN_P90,SIM_MIN_STD,PTS_PROJ,PRED_PTS,SIM_PTS_P10,SIM_PTS_P50,SIM_PTS_P90,SIM_PTS_STD,REB_PROJ,PRED_REB,SIM_REB_P10,SIM_REB_P50,SIM_REB_P90,SIM_REB_STD,AST_PROJ,PRED_AST,SIM_AST_P10,SIM_AST_P50,SIM_AST_P90,SIM_AST_STD,FG3M_PROJ,PRED_FG3M,SIM_FG3M_P10,SIM_FG3M_P50,SIM_FG3M_P90,SIM_FG3M_STD,STL_PROJ,PRED_STL,SIM_STL_P10,SIM_STL_P50,SIM_STL_P90,SIM_STL_STD,BLK_PROJ,PRED_BLK,SIM_BLK_P10,SIM_BLK_P50,SIM_BLK_P90,SIM_BLK_STD,PRA_PROJ,SIM_PRA_P10,SIM_PRA_P50,SIM_PRA_P90,SIM_PRA_STD,PR_PROJ,SIM_PR_P10,SIM_PR_P50,SIM_PR_P90,SIM_PR_STD,PA_PROJ,SIM_PA_P10,SIM_PA_P50,SIM_PA_P90,SIM_PA_STD,RA_PROJ,SIM_RA_P10,SIM_RA_P50,SIM_RA_P90,SIM_RA_STD,SB_PROJ,SIM_SB_P10,SIM_SB_P50,SIM_SB_P90,SIM_SB_STD,player_name,player_key,team,opponent,matchup,game_date,game_id,projected_minutes,pts_proj,pts_median,reb_proj,reb_median,ast_proj,ast_median,fg3m_proj,fg3m_median,stl_proj,stl_median,blk_proj,blk_median,pts_floor,pts_ceiling,pts_std,reb_floor,reb_ceiling,reb_std,ast_floor,ast_ceiling,ast_std,fg3m_floor,fg3m_ceiling,fg3m_std,stl_floor,stl_ceiling,stl_std,blk_floor,blk_ceiling,blk_std,confidence
2026-05-19,alyssa thomas,Alyssa Thomas,PHX,TOR,TOR,PHX vs TOR,401856920,10000,,UNKNOWN,Low,LOW,30.67,30.85,25.56,30.76,35.82,3.96,9.15,,5.85,8.96,12.71,2.71,6.7,,4.17,6.55,9.44,2.11,7.39,,4.39,7.19,10.62,2.48,0.31,,0.17,0.3,0.45,0.11,1.36,,0.38,1.23,2.49,0.86,0.46,,0.02,0.35,1.0,0.45,23.24,17.74,23.05,29.02,4.37,15.85,11.52,15.65,20.45,3.5,16.53,11.88,16.33,21.33,3.72,14.09,10.0,13.9,18.44,3.31,1.82,0.71,1.68,3.08,0.97,Alyssa Thomas,alyssa thomas,PHX,TOR,PHX vs TOR,2026-05-19,401856920,30.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
2026-05-19,brittney sykes,Brittney Sykes,TOR,PHX,PHX,TOR @ PHX,401856920,10000,,UNKNOWN,Medium,MEDIUM,24.89,24.84,19.39,24.89,30.42,4.34,14.4,,11.46,14.27,17.47,2.34,3.59,,2.52,3.54,4.76,0.88,3.82,,2.41,3.73,5.33,1.15,1.24,,0.53,1.17,2.02,0.6,1.36,,0.67,1.31,2.12,0.57,0.45,,0.09,0.39,0.88,0.33,21.81,18.02,21.7,25.8,3.02,17.99,14.71,17.9,21.43,2.63,18.22,14.81,18.1,21.82,2.74,7.41,5.54,7.33,9.39,1.51,1.81,1.01,1.75,2.69,0.67,Brittney Sykes,brittney sykes,TOR,PHX,TOR @ PHX,2026-05-19,401856920,24.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-05-19,dewanna bonner,DeWanna Bonner,PHX,TOR,TOR,PHX vs TOR,401856920,10000,,UNKNOWN,Medium,MEDIUM,22.68,22.71,18.51,22.66,26.87,3.29,6.38,,2.69,6.01,10.49,3.13,3.0,,1.24,2.82,4.99,1.49,0.96,,0.16,0.82,1.91,0.75,1.21,,0.23,1.04,2.37,0.9,1.06,,0.07,0.83,2.32,1.01,0.43,,0.01,0.32,0.97,0.45,10.34,6.04,10.01,15.07,3.6,9.38,5.16,9.02,13.97,3.51,7.34,3.51,6.98,11.59,3.23,3.97,1.97,3.77,6.17,1.68,1.5,0.36,1.26,2.9,1.1,DeWanna Bonner,dewanna bonner,PHX,TOR,PHX vs TOR,2026-05-19,401856920,22.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-05-19,kahleah copper,Kahleah Copper,PHX,TOR,TOR,PHX vs TOR,401856920,10000,,UNKNOWN,Low,LOW,26.21,26.19,19.91,26.21,32.56,4.87,11.31,,5.26,10.68,18.2,5.19,2.38,,0.96,2.23,3.94,1.18,0.97,,0.23,0.86,1.83,0.65,2.01,,0.67,1.82,3.59,1.18,1.0,,0.15,0.84,2.01,0.79,0.42,,0.01,0.31,0.95,0.45,14.66,8.29,14.04,21.79,5.41,13.69,7.39,13.09,20.73,5.37,12.28,6.16,11.68,19.24,5.23,3.34,1.72,3.2,5.18,1.36,1.43,0.43,1.26,2.62,0.91,Kahleah Copper,kahleah copper,PHX,TOR,PHX vs TOR,2026-05-19,401856920,26.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
2026-05-19,kiki rice,Kiki Rice,TOR,PHX,PHX,TOR @ PHX,401856920,10000,,UNKNOWN,Low,LOW,27.15,27.57,18.74,27.43,35.21,6.2,13.6,,9.07,13.34,18.36,3.71,3.79,,2.11,3.65,5.66,1.4,5.12,,3.04,4.98,7.36,1.72,1.08,,0.41,1.0,1.84,0.58,1.69,,0.6,1.55,2.93,0.94,0.65,,0.14,0.56,1.25,0.46,22.52,16.72,22.26,28.63,4.66,17.39,12.32,17.16,22.74,4.11,18.72,13.43,18.49,24.29,4.27,8.92,6.1,8.76,11.94,2.3,2.33,1.1,2.2,3.74,1.06,Kiki Rice,kiki rice,TOR,PHX,TOR @ PHX,2026-05-19,401856920,27.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
2026-05-19,marina mabrey,Marina Mabrey,TOR,PHX,PHX,TOR @ PHX,401856920,10000,,UNKNOWN,Medium,MEDIUM,28.91,28.91,23.63,28.93,34.19,4.06,15.43,,9.18,15.02,22.2,5.11,3.99,,2.39,3.89,5.71,1.31,4.07,,2.32,3.93,6.01,1.46,1.86,,0.81,1.76,3.03,0.88,1.17,,0.49,1.11,1.91,0.57,0.35,,0.06,0.3,0.71,0.27,23.5,16.68,23.06,30.93,5.56,19.43,12.9,19.03,26.52,5.34,19.51,12.97,19.08,26.6,5.34,8.07,5.63,7.96,10.68,1.97,1.52,0.77,1.46,2.36,0.64,Marina Mabrey,marina mabrey,TOR,PHX,TOR @ PHX,2026-05-19,401856920,28.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-05-19,natasha mack,Natasha Mack,PHX,TOR,TOR,PHX vs TOR,401856920,10000,,UNKNOWN,Low,LOW,18.75,18.7,11.83,18.69,25.67,5.38,5.69,,2.19,5.26,9.67,3.04,6.32,,3.0,5.98,10.12,2.84,0.86,,0.13,0.71,1.77,0.69,0.2,,0.07,0.18,0.34,0.11,0.85,,0.21,0.74,1.59,0.57,1.57,,0.35,1.37,3.06,1.11,12.87,7.54,12.47,18.71,4.39,12.01,6.84,11.6,17.74,4.29,6.55,2.91,6.11,10.71,3.14,7.18,3.69,6.85,11.12,2.96,2.41,0.98,2.22,4.1,1.27,Natasha Mack,natasha mack,PHX,TOR,PHX vs TOR,2026-05-19,401856920,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
