GAME_DATE,PLAYER_KEY,PLAYER_NAME,TEAM_ABBREVIATION,OPPONENT_ABBREVIATION,OPPONENT,MATCHUP,GAME_ID,SIM_RUNS,ACTIVE_PROB,INJURY_STATUS,CONFIDENCE_LABEL,MODEL_CONFIDENCE,MIN_PROJ,PRED_MIN,SIM_MIN_P10,SIM_MIN_P50,SIM_MIN_P90,SIM_MIN_STD,PTS_PROJ,PRED_PTS,SIM_PTS_P10,SIM_PTS_P50,SIM_PTS_P90,SIM_PTS_STD,REB_PROJ,PRED_REB,SIM_REB_P10,SIM_REB_P50,SIM_REB_P90,SIM_REB_STD,AST_PROJ,PRED_AST,SIM_AST_P10,SIM_AST_P50,SIM_AST_P90,SIM_AST_STD,FG3M_PROJ,PRED_FG3M,SIM_FG3M_P10,SIM_FG3M_P50,SIM_FG3M_P90,SIM_FG3M_STD,STL_PROJ,PRED_STL,SIM_STL_P10,SIM_STL_P50,SIM_STL_P90,SIM_STL_STD,BLK_PROJ,PRED_BLK,SIM_BLK_P10,SIM_BLK_P50,SIM_BLK_P90,SIM_BLK_STD,PRA_PROJ,SIM_PRA_P10,SIM_PRA_P50,SIM_PRA_P90,SIM_PRA_STD,PR_PROJ,SIM_PR_P10,SIM_PR_P50,SIM_PR_P90,SIM_PR_STD,PA_PROJ,SIM_PA_P10,SIM_PA_P50,SIM_PA_P90,SIM_PA_STD,RA_PROJ,SIM_RA_P10,SIM_RA_P50,SIM_RA_P90,SIM_RA_STD,SB_PROJ,SIM_SB_P10,SIM_SB_P50,SIM_SB_P90,SIM_SB_STD,player_name,player_key,team,opponent,matchup,game_date,game_id,projected_minutes,pts_proj,pts_median,reb_proj,reb_median,ast_proj,ast_median,fg3m_proj,fg3m_median,stl_proj,stl_median,blk_proj,blk_median,pts_floor,pts_ceiling,pts_std,reb_floor,reb_ceiling,reb_std,ast_floor,ast_ceiling,ast_std,fg3m_floor,fg3m_ceiling,fg3m_std,stl_floor,stl_ceiling,stl_std,blk_floor,blk_ceiling,blk_std,confidence
2026-07-07,marta suarez,Marta Suarez,PHX,CHI,CHI,PHX vs CHI,,10000,,UNKNOWN,Medium,MEDIUM,8.91,8.2,2.67,8.61,15.32,4.79,2.35,,0.12,1.25,5.71,3.19,0.99,,0.05,0.55,2.5,1.27,0.39,,0.0,0.0,1.0,0.66,0.28,,0.0,0.0,1.0,0.73,0.26,,0.0,0.0,1.0,0.53,0.12,,0.0,0.0,1.0,0.36,5.2,0.64,3.67,11.44,5.31,5.54,0.67,3.73,12.52,5.99,3.03,0.17,1.91,7.13,3.7,1.38,0.07,1.01,3.27,1.51,0.38,0.0,0.0,1.0,0.65,Marta Suarez,marta suarez,PHX,CHI,PHX vs CHI,2026-07-07,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-07-07,monique akoa makani,Monique Akoa Makani,PHX,CHI,CHI,PHX vs CHI,,10000,,UNKNOWN,Low,LOW,13.12,11.03,3.31,12.4,23.86,7.75,5.3,,1.2,4.72,10.06,3.56,1.91,,0.39,1.59,3.83,1.44,1.82,,0.0,1.0,5.0,2.42,0.52,,0.0,0.0,2.0,0.8,0.67,,0.0,0.0,2.0,0.92,0.26,,0.0,0.0,1.0,0.52,9.05,1.98,8.02,17.37,6.09,9.09,2.11,8.22,17.07,5.88,6.21,1.28,5.37,12.11,4.42,3.73,0.51,2.94,7.88,3.22,0.93,0.0,1.0,2.0,1.11,Monique Akoa Makani,monique akoa makani,PHX,CHI,PHX vs CHI,2026-07-07,,11.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
2026-07-07,natasha cloud,Natasha Cloud,CHI,PHX,PHX,CHI @ PHX,,10000,,UNKNOWN,Low,LOW,22.63,22.7,16.55,22.64,28.72,4.72,10.37,,6.55,10.02,14.55,3.2,4.46,,2.39,4.18,6.89,1.83,4.7,,2.0,4.0,8.0,2.45,1.26,,0.0,1.0,3.0,1.17,0.98,,0.0,1.0,2.0,1.01,0.35,,0.0,0.0,1.0,0.64,13.57,8.83,13.33,18.59,3.84,10.27,6.78,10.03,14.1,2.92,10.3,6.52,10.05,14.41,3.14,9.16,5.08,8.86,13.7,3.36,1.33,0.0,1.0,3.0,1.22,Natasha Cloud,natasha cloud,CHI,PHX,CHI @ PHX,2026-07-07,,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
2026-07-07,odyssey sims,Odyssey Sims,DAL,NYL,NYL,DAL @ NYL,,10000,,UNKNOWN,Medium,MEDIUM,10.77,8.84,2.65,10.21,19.58,6.46,1.71,,0.41,1.6,3.14,1.05,1.38,,0.33,1.28,2.54,0.85,1.48,,0.0,1.0,4.0,2.12,0.14,,0.0,0.0,1.0,0.38,0.23,,0.0,0.0,1.0,0.5,0.24,,0.0,0.0,1.0,0.84,6.25,1.29,5.45,11.94,4.44,5.06,1.24,4.75,9.27,3.09,3.63,0.58,2.93,7.37,3.01,2.86,0.4,2.18,6.06,2.59,0.47,0.0,0.0,1.0,1.0,Odyssey Sims,odyssey sims,DAL,NYL,DAL @ NYL,2026-07-07,,8.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-07-07,paige bueckers,Paige Bueckers,DAL,NYL,NYL,DAL @ NYL,,10000,,UNKNOWN,Medium,MEDIUM,33.69,33.95,30.52,33.71,36.93,2.47,19.93,,14.05,19.51,26.47,4.88,4.19,,1.85,3.86,6.94,2.06,5.69,,3.0,5.0,9.0,2.51,1.34,,0.0,1.0,3.0,1.17,1.25,,0.0,1.0,3.0,1.11,0.36,,0.0,0.0,1.0,0.6,31.66,23.71,31.14,40.42,6.53,25.67,18.59,25.2,33.29,5.74,27.24,19.91,26.72,35.29,6.03,9.87,5.86,9.58,14.29,3.29,1.61,0.0,1.0,3.0,1.26,Paige Bueckers,paige bueckers,DAL,NYL,DAL @ NYL,2026-07-07,,33.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-07-07,pauline astier,Pauline Astier,NYL,DAL,DAL,NYL vs DAL,,10000,,UNKNOWN,Medium,MEDIUM,24.76,24.89,18.03,24.76,31.49,5.25,11.78,,5.23,10.75,19.61,6.0,3.97,,1.85,3.65,6.48,1.89,4.39,,2.0,4.0,8.0,2.35,0.68,,0.0,0.0,2.0,0.83,1.22,,0.0,1.0,3.0,1.14,0.37,,0.0,0.0,1.0,0.61,16.77,9.6,15.99,24.84,6.23,12.98,6.86,12.14,20.21,5.48,13.56,7.09,12.76,20.92,5.69,8.36,4.45,8.01,12.72,3.28,1.59,0.0,1.0,3.0,1.32,Pauline Astier,pauline astier,NYL,DAL,NYL vs DAL,2026-07-07,,24.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-07-07,quionche carter,Quionche Carter,PHX,CHI,CHI,PHX vs CHI,,10000,,UNKNOWN,Medium,MEDIUM,8.12,8.0,3.58,8.02,12.66,3.51,2.45,,1.04,2.38,3.9,1.1,1.51,,0.65,1.48,2.41,0.68,0.74,,0.0,1.0,2.0,0.93,0.18,,0.0,0.0,1.0,0.43,0.44,,0.0,0.0,1.0,0.7,0.21,,0.0,0.0,1.0,0.47,3.3,1.29,3.17,5.44,1.63,2.87,1.24,2.82,4.55,1.27,2.19,0.77,2.05,3.79,1.2,2.26,0.73,2.06,4.06,1.33,0.65,0.0,0.0,2.0,0.86,Quionche Carter,quionche carter,PHX,CHI,PHX vs CHI,2026-07-07,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-07-07,rachel banham,Rachel Banham,CHI,PHX,PHX,CHI @ PHX,,10000,,UNKNOWN,Medium,MEDIUM,10.54,10.29,4.3,10.42,16.83,4.75,2.76,,0.29,1.8,6.45,2.97,1.18,,0.24,0.92,2.45,0.97,0.47,,0.0,0.0,1.0,0.73,0.68,,0.0,0.0,2.0,0.88,0.29,,0.0,0.0,1.0,0.55,0.1,,0.0,0.0,0.0,0.33,4.47,1.04,3.55,9.02,3.58,3.96,0.89,3.02,8.14,3.36,3.3,0.4,2.38,7.28,3.21,1.65,0.28,1.36,3.4,1.31,0.39,0.0,0.0,1.0,0.65,Rachel Banham,rachel banham,CHI,PHX,CHI @ PHX,2026-07-07,,10.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-07-07,raquel carrera,Raquel Carrera,NYL,DAL,DAL,NYL vs DAL,,10000,,UNKNOWN,Medium,MEDIUM,9.82,8.0,2.38,9.21,17.95,5.96,2.31,,0.06,1.03,6.03,3.52,1.68,,0.03,0.67,4.49,2.71,0.22,,0.0,0.0,1.0,0.48,0.1,,0.0,0.0,0.0,0.32,0.19,,0.0,0.0,1.0,0.45,0.11,,0.0,0.0,1.0,0.33,9.38,0.76,5.92,22.15,10.89,9.32,0.74,5.63,22.5,11.22,5.55,0.16,2.91,13.92,7.88,1.9,0.03,1.0,4.87,2.81,0.3,0.0,0.0,1.0,0.58,Raquel Carrera,raquel carrera,NYL,DAL,NYL vs DAL,2026-07-07,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-07-07,rebecca allen,Rebecca Allen,NYL,DAL,DAL,NYL vs DAL,,10000,,UNKNOWN,Medium,MEDIUM,8.1,8.0,4.25,8.02,11.93,3.0,1.51,,0.15,0.97,3.53,1.66,0.31,,0.13,0.29,0.52,0.16,0.14,,0.0,0.0,1.0,0.38,0.44,,0.0,0.0,1.0,0.68,0.08,,0.0,0.0,0.0,0.29,0.22,,0.0,0.0,1.0,0.47,5.66,1.11,4.12,12.16,5.25,4.14,0.83,2.87,8.95,3.98,4.96,0.5,3.43,11.27,5.16,0.45,0.14,0.31,1.23,0.43,0.31,0.0,0.0,1.0,0.56,Rebecca Allen,rebecca allen,NYL,DAL,NYL vs DAL,2026-07-07,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-07-07,rebekah gardner,Rebekah Gardner,NYL,DAL,DAL,NYL vs DAL,,10000,,UNKNOWN,Medium,MEDIUM,13.26,13.16,7.14,13.21,19.44,4.78,2.48,,0.09,1.3,6.29,3.3,1.65,,0.13,1.02,4.01,1.93,0.89,,0.0,0.0,3.0,1.84,0.12,,0.0,0.0,1.0,0.36,0.32,,0.0,0.0,1.0,0.58,0.3,,0.0,0.0,1.0,0.55,14.07,2.58,10.57,29.59,12.49,11.99,1.96,8.49,25.87,11.5,9.54,0.52,6.02,22.67,10.94,2.54,0.21,1.69,5.97,2.74,0.62,0.0,0.0,2.0,0.82,Rebekah Gardner,rebekah gardner,NYL,DAL,NYL vs DAL,2026-07-07,,13.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-07-07,sabrina ionescu,Sabrina Ionescu,NYL,DAL,DAL,NYL vs DAL,,10000,,UNKNOWN,Medium,MEDIUM,27.35,27.42,23.14,27.34,31.63,3.31,14.33,,6.29,13.09,23.77,7.23,4.49,,1.19,3.74,8.71,3.24,3.8,,1.0,4.0,7.0,2.05,1.87,,0.0,2.0,4.0,1.44,0.85,,0.0,1.0,2.0,0.93,0.27,,0.0,0.0,1.0,0.51,17.91,10.29,16.98,26.72,6.64,14.72,7.6,13.8,23.05,6.29,14.36,7.53,13.45,22.41,6.01,8.28,3.92,7.67,13.31,3.88,1.12,0.0,1.0,3.0,1.07,Sabrina Ionescu,sabrina ionescu,NYL,DAL,NYL vs DAL,2026-07-07,,27.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-07-07,saylor poffenbarger,Saylor Poffenbarger,CHI,PHX,PHX,CHI @ PHX,,10000,,UNKNOWN,Medium,MEDIUM,8.25,8.0,3.75,8.17,12.76,3.46,0.7,,0.31,0.69,1.1,0.31,1.64,,0.21,1.14,3.73,1.66,0.29,,0.0,0.0,1.0,0.56,0.08,,0.0,0.0,0.0,0.29,0.35,,0.0,0.0,1.0,0.61,0.09,,0.0,0.0,0.0,0.31,3.4,0.98,2.83,6.5,2.44,2.27,0.66,1.78,4.51,1.77,1.67,0.55,1.35,3.21,1.12,1.93,0.25,1.45,4.17,1.8,0.44,0.0,0.0,1.0,0.68,Saylor Poffenbarger,saylor poffenbarger,CHI,PHX,CHI @ PHX,2026-07-07,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-07-07,shay ciezki,Shay Ciezki,PHX,CHI,CHI,PHX vs CHI,,10000,,UNKNOWN,High,HIGH,8.04,8.0,4.84,8.06,11.28,2.51,5.54,,3.22,5.48,7.93,1.84,1.18,,0.69,1.17,1.69,0.39,0.42,,0.0,0.0,1.0,0.66,1.48,,0.0,1.0,3.0,1.33,0.29,,0.0,0.0,1.0,0.56,0.15,,0.0,0.0,1.0,0.4,6.1,3.51,6.05,8.78,2.06,4.68,2.75,4.65,6.66,1.53,5.69,3.23,5.62,8.23,1.97,1.6,0.73,1.4,2.7,0.83,0.45,0.0,0.0,1.0,0.69,Shay Ciezki,shay ciezki,PHX,CHI,PHX vs CHI,2026-07-07,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,high
2026-07-07,skylar diggins,Skylar Diggins,CHI,PHX,PHX,CHI @ PHX,,10000,,UNKNOWN,Medium,MEDIUM,26.78,26.88,21.11,26.76,32.48,4.38,14.86,,8.16,14.06,22.56,5.79,3.66,,1.91,3.41,5.75,1.56,5.82,,3.0,6.0,9.0,2.68,1.51,,0.0,1.0,3.0,1.27,1.25,,0.0,1.0,3.0,1.15,0.38,,0.0,0.0,1.0,0.61,20.1,12.93,19.52,27.96,5.98,15.12,9.22,14.5,21.89,5.1,17.03,10.42,16.41,24.32,5.55,9.49,5.47,9.22,13.88,3.31,1.63,0.0,1.0,3.0,1.32,Skylar Diggins,skylar diggins,CHI,PHX,CHI @ PHX,2026-07-07,,26.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-07-07,sug sutton,Sug Sutton,DAL,NYL,NYL,DAL @ NYL,,10000,,UNKNOWN,Medium,MEDIUM,8.12,8.0,3.55,8.02,12.66,3.49,2.51,,0.06,1.14,6.71,3.57,0.82,,0.08,0.53,1.9,0.89,0.9,,0.0,1.0,2.0,1.03,0.4,,0.0,0.0,1.0,0.91,0.23,,0.0,0.0,1.0,0.49,0.12,,0.0,0.0,0.0,0.44,4.31,0.66,3.15,9.25,4.14,4.32,0.52,2.65,10.17,4.9,3.3,0.19,2.15,7.75,3.7,1.72,0.14,1.39,3.68,1.45,0.35,0.0,0.0,1.0,0.67,Sug Sutton,sug sutton,DAL,NYL,DAL @ NYL,2026-07-07,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-07-07,sydney taylor,Sydney Taylor,CHI,PHX,PHX,CHI @ PHX,,10000,,UNKNOWN,Medium,MEDIUM,23.99,24.07,19.21,24.01,28.76,3.72,16.71,,8.76,15.69,25.86,7.06,2.66,,1.67,2.55,3.77,0.84,1.98,,0.0,2.0,4.0,1.52,2.34,,0.0,2.0,4.0,1.59,1.04,,0.0,1.0,2.0,1.06,0.41,,0.0,0.0,1.0,0.65,19.36,11.42,18.43,28.36,6.93,17.44,10.0,16.44,26.06,6.61,17.12,9.43,16.19,25.97,6.74,4.63,2.43,4.43,7.12,1.83,1.45,0.0,1.0,3.0,1.26,Sydney Taylor,sydney taylor,CHI,PHX,CHI @ PHX,2026-07-07,,24.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-07-07,valeriane ayayi,Valeriane Ayayi,PHX,CHI,CHI,PHX vs CHI,,10000,,UNKNOWN,Low,LOW,23.9,25.48,11.94,24.38,35.3,8.72,14.22,,4.16,12.28,26.96,9.32,5.28,,1.68,4.62,9.77,3.37,2.41,,0.0,2.0,5.0,1.82,0.99,,0.0,1.0,2.0,1.07,1.18,,0.0,1.0,3.0,1.16,0.78,,0.0,1.0,2.0,0.92,19.5,7.54,18.06,33.28,10.3,16.43,6.11,15.02,28.88,9.12,15.0,5.04,13.32,27.13,8.97,7.69,2.75,7.09,13.41,4.27,1.96,0.0,2.0,4.0,1.57,Valeriane Ayayi,valeriane ayayi,PHX,CHI,PHX vs CHI,2026-07-07,,25.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
