DATE,PLAYER,TEAM,MATCHUP,STAT,RAW_STAT,BET,LINE,PROJECTION,EDGE,ABS_EDGE,STDDEV,HIT_RATE,MODEL_CONFIDENCE,BET_CONFIDENCE,CONFIDENCE_LABEL,RESULT,ACTUAL,bet_date,player_name,team,opponent,stat,line,side,sportsbook,odds,hit_rate,edge,projection_mean,projection_median,floor,ceiling,projected_minutes,confidence,confidence_score,line_delta,actual_value,bet_result,bet_quality_score
2026-05-28,NaLyssa Smith,LVA,LVA vs DAL,PRA,pra,OVER PRA,15.5,25.04577573043735,9.545775730437349,9.545775730437349,3.3017563395994425,0.9997,MEDIUM,49.970000000000006,Medium,,,2026-05-28,NaLyssa Smith,LVA,DAL,pra,15.5,over,prizepicks,,0.9997,0.49970000000000003,25.04577573043735,24.90478092881147,20.923486875622253,29.37745089091243,26.467971165706025,medium,2,9.545775730437349,,,76.80231486540853
2026-05-28,NaLyssa Smith,LVA,LVA vs DAL,PR,pr,OVER PR,14.5,22.77340363797799,8.273403637977989,8.273403637977989,3.1210905016860746,0.9985,MEDIUM,49.85000000000001,Medium,,,2026-05-28,NaLyssa Smith,LVA,DAL,pr,14.5,over,prizepicks,,0.9985,0.49850000000000005,22.77340363797799,22.62452253270683,18.88339283956233,26.844601019082127,26.467971165706025,medium,2,8.273403637977989,,,75.37994277294919
2026-05-28,Chelsea Gray,LVA,LVA vs DAL,PA,pa,OVER PA,17.5,24.4978124933128,6.9978124933127965,6.9978124933127965,2.5586769677354093,0.9985,MEDIUM,49.85000000000001,Medium,,,2026-05-28,Chelsea Gray,LVA,DAL,pa,17.5,over,prizepicks,,0.9985,0.49850000000000005,24.4978124933128,24.41814241406134,21.315110273145425,27.792907215079172,30.59652635023325,medium,2,6.9978124933127965,,,74.22820828381981
2026-05-28,Chelsea Gray,LVA,LVA vs DAL,PTS,points,OVER PTS,11.5,17.72004900092879,6.220049000928789,6.220049000928789,2.1430838564264687,0.9991,MEDIUM,49.91,Medium,,,2026-05-28,Chelsea Gray,LVA,DAL,points,11.5,over,prizepicks,,0.9991,0.4991,17.72004900092879,17.628234942226044,15.043222363901547,20.526332455754247,30.59652635023325,medium,2,6.220049000928789,,,73.52544479143577
2026-05-28,Jackie Young,LVA,LVA vs DAL,PTS,points,OVER PTS,15.0,19.188110087804176,4.188110087804176,4.188110087804176,2.5871881927037816,0.9532,MEDIUM,45.32000000000001,Medium,,,2026-05-28,Jackie Young,LVA,DAL,points,15.0,over,prizepicks,,0.9532,0.45320000000000005,19.188110087804176,19.0789013550816,15.919468011633493,22.542767585601403,31.296445159238463,medium,2,4.188110087804176,,,65.77700344258133
2026-05-28,Jackie Young,LVA,LVA vs DAL,PA,pa,OVER PA,20.5,24.72313289276421,4.223132892764212,4.223132892764212,2.83858499608213,0.9373,MEDIUM,43.730000000000004,Medium,,,2026-05-28,Jackie Young,LVA,DAL,pa,20.5,over,prizepicks,,0.9373,0.4373,24.72313289276421,24.63524952974309,21.094167513883534,28.420815039394423,31.296445159238463,medium,2,4.223132892764212,,,63.82452624754138
2026-05-28,Caitlin Clark,IND,IND vs GSV,PR,pr,OVER PR,25.0,30.242133272442512,5.242133272442512,5.242133272442512,3.91742300952786,0.9141,MEDIUM,41.410000000000004,Medium,,,2026-05-28,Caitlin Clark,IND,GSV,pr,25.0,over,prizepicks,,0.9141,0.4141,30.242133272442512,30.08359801379117,25.349586106797776,35.39958031151291,34.58207707769498,medium,2,5.242133272442512,,,62.042095584773364
2026-05-28,Caitlin Clark,IND,IND vs GSV,PTS,points,OVER PTS,19.5,24.4348950819605,4.9348950819605015,4.9348950819605015,3.766094248641136,0.9112,MEDIUM,41.120000000000005,Medium,,,2026-05-28,Caitlin Clark,IND,GSV,points,19.5,over,prizepicks,,0.9112,0.4112,24.4348950819605,24.31415599412008,19.70691114485096,29.345932946678797,34.58207707769498,medium,2,4.9348950819605015,,,61.372357394291356
2026-05-28,Chennedy Carter,LVA,LVA vs DAL,PRA,pra,OVER PRA,21.0,29.669333537540485,8.669333537540485,8.669333537540485,7.217125750974584,0.8948,LOW,39.480000000000004,Low,,,2026-05-28,Chennedy Carter,LVA,DAL,pra,21.0,over,prizepicks,,0.8948,0.39480000000000004,29.669333537540485,29.06800715161798,20.863771503730757,39.27549341123149,28.99741564018474,low,1,8.669333537540485,,,60.88925600674604
2026-05-28,Gabby Williams,GSV,GSV vs IND,PR,pr,UNDER PR,16.5,12.098346545413238,-4.4016534545867625,4.4016534545867625,3.25655803999936,0.9027,MEDIUM,40.269999999999996,Medium,,,2026-05-28,Gabby Williams,GSV,IND,pr,16.5,under,prizepicks,,0.9027,0.40269999999999995,12.098346545413238,11.879405990028554,8.045897751809013,16.43206594642462,29.797318715618893,medium,2,-4.4016534545867625,,,59.63307301605532
2026-05-28,Gabby Williams,GSV,GSV vs IND,PTS,points,UNDER PTS,12.5,8.774973549901377,-3.725026450098623,3.725026450098623,2.876647839803331,0.893,MEDIUM,39.300000000000004,Medium,,,2026-05-28,Gabby Williams,GSV,IND,points,12.5,under,prizepicks,,0.893,0.393,8.774973549901377,8.564101008493285,5.251220055082816,12.64227406380762,29.797318715618893,medium,2,-3.725026450098623,,,57.743946011567196
2026-05-28,Jessica Shepard,DAL,DAL vs LVA,PRA,pra,UNDER PRA,26.5,18.114103422785405,-8.385896577214595,8.385896577214595,7.699317164313148,0.8589,LOW,35.89,Low,,,2026-05-28,Jessica Shepard,DAL,LVA,pra,26.5,under,prizepicks,,0.8589,0.3589,18.114103422785405,17.140071296910275,8.968942314257617,28.701027980526348,21.9294406481782,low,1,-8.385896577214595,,,55.90627979665994
2026-05-28,Jessica Shepard,DAL,DAL vs LVA,AST,assists,UNDER AST,5.0,2.815492141924719,-2.184507858075281,2.184507858075281,1.948914141207461,0.8733,LOW,37.33,Low,,,2026-05-28,Jessica Shepard,DAL,LVA,assists,5.0,under,prizepicks,,0.8733,0.37329999999999997,2.815492141924719,2.435245239453286,0.6780638886611222,5.376215534207946,21.9294406481782,low,1,-2.184507858075281,,,51.50489107752062
2026-05-28,A'ja Wilson,LVA,LVA vs DAL,REB,rebounds,OVER REB,8.5,9.836311394848556,1.336311394848556,1.336311394848556,1.4198712048845028,0.8239,MEDIUM,32.38999999999999,Medium,,,2026-05-28,A'ja Wilson,LVA,DAL,rebounds,8.5,over,prizepicks,,0.8239,0.32389999999999997,9.836311394848556,9.798531855443397,8.024590927200638,11.6972718195248,35.17304791553222,medium,2,1.336311394848556,,,46.87900283231451
2026-05-28,A'ja Wilson,LVA,LVA vs DAL,RA,ra,OVER RA,12.0,13.840569915610716,1.8405699156107147,1.8405699156107147,2.2447253226528616,0.789,MEDIUM,28.900000000000002,Medium,,,2026-05-28,A'ja Wilson,LVA,DAL,ra,12.0,over,prizepicks,,0.789,0.28900000000000003,13.840569915610716,13.736535366462348,11.065033457081574,16.754011226990265,35.17304791553222,medium,2,1.8405699156107147,,,43.02076135307668
2026-05-28,Janelle Salaün,GSV,GSV vs IND,PRA,pra,OVER PRA,15.5,19.202932194987238,3.702932194987234,3.702932194987234,4.667642503149924,0.7743,MEDIUM,27.43,Medium,,,2026-05-28,Janelle Salaün,GSV,IND,pra,15.5,over,prizepicks,,0.7743,0.2743,19.202932194987238,18.882597747355163,13.545163513092144,25.34827913672898,26.890166619976288,medium,2,3.702932194987234,,,42.79713719358652
2026-05-28,Aliyah Boston,IND,IND vs GSV,REB,rebounds,OVER REB,7.5,8.345027722974285,0.8450277229742849,0.8450277229742849,1.0136597938622285,0.7943,MEDIUM,29.43,Medium,,,2026-05-28,Aliyah Boston,IND,GSV,rebounds,7.5,over,prizepicks,,0.7943,0.2943,8.345027722974285,8.32330671827054,7.060605605383062,9.652695225531753,29.24982858357985,medium,2,0.8450277229742849,,,42.51002258048168
2026-05-28,Aliyah Boston,IND,IND vs GSV,PRA,pra,OVER PRA,24.5,27.030601905874985,2.5306019058749847,2.5306019058749847,3.4543931751135237,0.7619,MEDIUM,26.19,Medium,,,2026-05-28,Aliyah Boston,IND,GSV,pra,24.5,over,prizepicks,,0.7619,0.2619,27.030601905874985,26.912765374332203,22.680786577829664,31.478036724847144,29.24982858357985,medium,2,2.5306019058749847,,,40.145596763382386
2026-05-28,Arike Ogunbowale,DAL,DAL vs LVA,RA,ra,OVER RA,5.5,7.457361951194663,1.9573619511946632,1.9573619511946632,2.661599301951084,0.7637,MEDIUM,26.370000000000005,Medium,,,2026-05-28,Arike Ogunbowale,DAL,LVA,ra,5.5,over,prizepicks,,0.7637,0.26370000000000005,7.457361951194663,7.163796694780006,4.359518246001231,10.97758329027209,29.997130040704636,medium,2,1.9573619511946632,,,39.81977585241581
2026-05-28,Chennedy Carter,LVA,LVA vs DAL,PTS,points,OVER PTS,16.0,20.46000469697348,4.460004696973478,4.460004696973478,6.589875133941875,0.7339,LOW,23.39,Low,,,2026-05-28,Chennedy Carter,LVA,DAL,points,16.0,over,prizepicks,,0.7339,0.2339,20.46000469697348,19.81885064224996,12.45711635361092,29.27903371024821,28.99741564018474,low,1,4.460004696973478,,,36.56742716617902
2026-05-28,Jewell Loyd,LVA,LVA vs DAL,PRA,pra,OVER PRA,13.0,15.209442950888304,2.209442950888304,2.209442950888304,3.356637805056809,0.734,MEDIUM,23.4,Medium,,,2026-05-28,Jewell Loyd,LVA,DAL,pra,13.0,over,prizepicks,,0.734,0.23399999999999999,15.209442950888304,14.994860046056417,11.108088237107289,19.61014996937559,27.649896958560383,medium,2,2.209442950888304,,,36.28893985964511
2026-05-28,Jewell Loyd,LVA,LVA vs DAL,PTS,points,OVER PTS,8.5,10.38186172326792,1.881861723267921,1.881861723267921,3.071721737410281,0.7208,MEDIUM,22.08,Medium,,,2026-05-28,Jewell Loyd,LVA,DAL,points,8.5,over,prizepicks,,0.7208,0.2208,10.38186172326792,10.169356686126452,6.598849876699431,14.426991912336602,27.649896958560383,medium,2,1.881861723267921,,,34.311358632024735
2026-05-28,Paige Bueckers,DAL,DAL vs LVA,FG3M,threes_made,UNDER FG3M,1.5,1.196031950927127,-0.3039680490728729,0.3039680490728729,0.8505012383369959,0.7075,MEDIUM,20.75,Medium,,,2026-05-28,Paige Bueckers,DAL,LVA,threes_made,1.5,under,prizepicks,,0.7075,0.20750000000000002,1.196031950927127,1.053267442703492,0.251690819027771,2.289261613771694,31.189676789011088,medium,2,-0.3039680490728729,,,31.177158352743206
2026-05-28,Veronica Burton,GSV,GSV vs IND,AST,assists,OVER AST,6.0,7.658379974330256,1.6583799743302556,1.6583799743302556,2.735218113439339,0.7114,LOW,21.140000000000004,Low,,,2026-05-28,Veronica Burton,GSV,IND,assists,6.0,over,prizepicks,,0.7114,0.21140000000000003,7.658379974330256,7.413228263205227,4.373143166059587,11.230902054677182,29.242274094501067,low,1,1.6583799743302556,,,30.96064819716529
