DATE,PLAYER,TEAM,MATCHUP,STAT,RAW_STAT,BET,LINE,PROJECTION,EDGE,ABS_EDGE,STDDEV,HIT_RATE,MODEL_CONFIDENCE,BET_CONFIDENCE,CONFIDENCE_LABEL,RESULT,ACTUAL,bet_date,player_name,team,opponent,stat,line,side,sportsbook,odds,hit_rate,edge,projection_mean,projection_median,floor,ceiling,projected_minutes,confidence,confidence_score,line_delta,actual_value,bet_result,bet_quality_score
2026-05-14,Jonquel Jones,NYL,NYL vs POR,PRA,pra,UNDER PRA,27.5,18.4153747251422,-9.084625274857803,9.084625274857803,5.965362593328916,0.9238,MEDIUM,42.379999999999995,Medium,,,2026-05-14,Jonquel Jones,NYL,POR,pra,27.5,under,prizepicks,,0.9238,0.42379999999999995,18.4153747251422,17.800321094506167,11.277504788311695,26.34272215789354,23.839203804136083,medium,2,-9.084625274857803,,,66.77480138898188
2026-05-14,Bridget Carleton,POR,POR vs NYL,PTS,points,UNDER PTS,14.0,7.730828717325255,-6.269171282674745,6.269171282674745,3.504808133453472,0.9495,LOW,44.95,Low,,,2026-05-14,Bridget Carleton,POR,NYL,points,14.0,under,prizepicks,,0.9495,0.4495,7.730828717325255,7.36023021659186,3.562334204673557,12.294313082733549,24.371010848624213,low,1,-6.269171282674745,,,65.18780160813347
2026-05-14,Bridget Carleton,POR,POR vs NYL,PRA,pra,UNDER PRA,19.0,12.739454738523948,-6.260545261476052,6.260545261476052,3.9365258108395498,0.9299,LOW,42.989999999999995,Low,,,2026-05-14,Bridget Carleton,POR,NYL,pra,19.0,under,prizepicks,,0.9299,0.42989999999999995,12.739454738523948,12.309404858957013,8.096761455326028,17.987769506743394,24.371010848624213,low,1,-6.260545261476052,,,62.72917558693478
2026-05-14,Natasha Howard,MIN,MIN vs DAL,REB,rebounds,UNDER REB,7.5,4.936505663281655,-2.563494336718345,2.563494336718345,1.7613750811781157,0.9161,LOW,41.61,Low,,,2026-05-14,Natasha Howard,MIN,DAL,rebounds,7.5,under,prizepicks,,0.9161,0.4161,4.936505663281655,4.801323849808975,2.785578530599268,7.306789662725395,24.56758458868693,low,1,-2.563494336718345,,,57.313021874378954
2026-05-14,Alanna Smith,DAL,DAL vs MIN,PR,pr,UNDER PR,15.5,11.451653447508706,-4.048346552491294,4.048346552491294,3.8184415626070862,0.8537,MEDIUM,35.370000000000005,Medium,,,2026-05-14,Alanna Smith,DAL,MIN,pr,15.5,under,prizepicks,,0.8537,0.3537,11.451653447508706,11.069120394566134,6.912351686400625,16.50857712326373,24.599111931861263,medium,2,-4.048346552491294,,,52.99881991044714
2026-05-14,Arike Ogunbowale,DAL,DAL vs MIN,PR,pr,UNDER PR,21.0,16.577094999102176,-4.422905000897824,4.422905000897824,4.374074072294926,0.8518,LOW,35.18,Low,,,2026-05-14,Arike Ogunbowale,DAL,MIN,pr,21.0,under,prizepicks,,0.8518,0.3518,16.577094999102176,16.34022284730043,11.17405940742111,22.205280537733223,31.66962573441135,low,1,-4.422905000897824,,,51.34799377293017
2026-05-14,Jessica Shepard,DAL,DAL vs MIN,RA,ra,UNDER RA,14.0,9.795203466302931,-4.204796533697067,4.204796533697067,4.607506996606872,0.8298,LOW,32.98,Low,,,2026-05-14,Jessica Shepard,DAL,MIN,ra,14.0,under,prizepicks,,0.8298,0.3298,9.795203466302931,9.19596533244228,4.392486856324664,15.824174604304508,22.9448815238773,low,1,-4.204796533697067,,,48.11814297941338
2026-05-14,Arike Ogunbowale,DAL,DAL vs MIN,PTS,points,UNDER PTS,17.5,13.727279070481543,-3.772720929518455,3.772720929518455,4.186000572965165,0.8269,LOW,32.69,Low,,,2026-05-14,Arike Ogunbowale,DAL,MIN,points,17.5,under,prizepicks,,0.8269,0.32689999999999997,13.727279070481543,13.459824595065903,8.610977518363104,19.143163515623197,31.66962573441135,low,1,-3.772720929518455,,,47.58530970155079
2026-05-14,Natasha Howard,MIN,MIN vs DAL,PTS,points,UNDER PTS,13.5,10.433104246520728,-3.0668957534792725,3.0668957534792725,3.8295720613395754,0.8029,LOW,30.289999999999996,Low,,,2026-05-14,Natasha Howard,MIN,DAL,points,13.5,under,prizepicks,,0.8029,0.30289999999999995,10.433104246520728,10.112455135489316,5.783776570850163,15.410076937445565,24.56758458868693,low,1,-3.0668957534792725,,,43.66642329113988
2026-05-14,Courtney Williams,MIN,MIN vs DAL,STL,steals,UNDER STL,1.5,1.1242533179692349,-0.3757466820307653,0.3757466820307653,0.6389912171983122,0.7575,MEDIUM,25.749999999999996,Medium,,,2026-05-14,Courtney Williams,MIN,DAL,steals,1.5,under,prizepicks,,0.7575,0.25749999999999995,1.1242533179692349,1.0263769270525809,0.3867933020495524,1.9679322119415013,27.78725279826396,medium,2,-0.3757466820307653,,,37.39686426597868
2026-05-14,Paige Bueckers,DAL,DAL vs MIN,REB,rebounds,UNDER REB,4.0,3.3711971970815213,-0.6288028029184787,0.6288028029184787,1.3248342528346937,0.7068,LOW,20.68,Low,,,2026-05-14,Paige Bueckers,DAL,MIN,rebounds,4.0,under,prizepicks,,0.7068,0.20679999999999998,3.3711971970815213,3.236083726209129,1.7838943799016205,5.110536480414478,32.772772851735326,low,1,-0.6288028029184787,,,29.46198598847054
2026-05-14,Kayla McBride,MIN,MIN vs DAL,PTS,points,UNDER PTS,16.5,14.542896963984573,-1.957103036015429,1.957103036015429,5.53497932001201,0.6682,MEDIUM,16.82,Medium,,,2026-05-14,Kayla McBride,MIN,DAL,points,16.5,under,prizepicks,,0.6682,0.16820000000000002,14.542896963984573,14.083278333817113,7.766221837414008,21.82239346045916,28.246843618058502,medium,2,-1.957103036015429,,,27.829508344557183
2026-05-14,Odyssey Sims,DAL,DAL vs MIN,PTS,points,OVER PTS,9.5,12.025446808526947,2.525446808526949,2.525446808526949,5.746261088897233,0.6331,MEDIUM,13.309999999999999,Medium,,,2026-05-14,Odyssey Sims,DAL,MIN,points,9.5,over,prizepicks,,0.6331,0.1331,12.025446808526947,11.295613816104852,5.398532689476209,19.59284648026633,24.383407327026127,medium,2,2.525446808526949,,,23.894449028337732
