DATE,PLAYER,TEAM,MATCHUP,STAT,RAW_STAT,BET,LINE,PROJECTION,EDGE,ABS_EDGE,STDDEV,HIT_RATE,MODEL_CONFIDENCE,BET_CONFIDENCE,CONFIDENCE_LABEL,RESULT,ACTUAL,bet_date,player_name,team,opponent,stat,line,side,sportsbook,odds,hit_rate,edge,projection_mean,projection_median,floor,ceiling,projected_minutes,confidence,confidence_score,line_delta,actual_value,bet_result,bet_quality_score
2026-05-09,Caitlin Clark,IND,IND vs DAL,PR,pr,OVER PR,24.5,30.256473244720382,5.756473244720382,5.756473244720382,3.9220004744520978,0.933,MEDIUM,43.300000000000004,Medium,,,2026-05-09,Caitlin Clark,IND,DAL,pr,24.5,over,prizepicks,,0.933,0.43300000000000005,30.256473244720382,30.14566463090767,25.22620913004373,35.30077050301955,34.81173698221636,medium,2,5.756473244720382,,,64.92582535418688
2026-05-09,Jordin Canada,ATL,ATL vs MIN,PRA,pra,UNDER PRA,19.5,12.232635148448326,-7.267364851551674,7.267364851551674,4.814349577518803,0.9211,MEDIUM,42.11,Medium,,,2026-05-09,Jordin Canada,ATL,MIN,pra,19.5,under,prizepicks,,0.9211,0.42110000000000003,12.232635148448326,11.63967020050934,6.553930016284861,18.71824285632367,29.606601638881,medium,2,-7.267364851551674,,,64.7930629007181
2026-05-09,Carla Leite,POR,POR vs CHI,PTS,points,UNDER PTS,14.5,6.180480618276128,-8.319519381723872,8.319519381723872,4.86829243579477,0.9312,LOW,43.120000000000005,Low,,,2026-05-09,Carla Leite,POR,CHI,points,14.5,under,prizepicks,,0.9312,0.4312,6.180480618276128,5.09292932776809,1.0540582553443196,12.74429690387612,13.851716866387957,low,1,-8.319519381723872,,,64.63507088771551
2026-05-09,Rickea Jackson,CHI,CHI vs POR,REB,rebounds,UNDER REB,4.0,2.0235460412856967,-1.9764539587143035,1.9764539587143035,0.9124204561460536,0.9688,LOW,46.88,Low,,,2026-05-09,Rickea Jackson,CHI,POR,rebounds,4.0,under,prizepicks,,0.9688,0.4688,2.0235460412856967,1.9280112392821451,0.9353701667194976,3.227425480972672,30.67620212712176,low,1,-1.9764539587143035,,,63.49674002252796
2026-05-09,Natasha Howard,MIN,MIN vs ATL,REB,rebounds,UNDER REB,8.5,5.171959342510943,-3.328040657489057,3.328040657489057,1.7947438616036324,0.9575,LOW,45.75,Low,,,2026-05-09,Natasha Howard,MIN,ATL,rebounds,8.5,under,prizepicks,,0.9575,0.4575,5.171959342510943,5.011595693185237,2.99735300737299,7.520917504384997,24.108563705060615,low,1,-3.328040657489057,,,63.23879756864088
2026-05-09,Allisha Gray,ATL,ATL vs MIN,PR,pr,UNDER PR,21.5,15.650940814231705,-5.849059185768297,5.849059185768297,3.80592812225504,0.9301,LOW,43.010000000000005,Low,,,2026-05-09,Allisha Gray,ATL,MIN,pr,21.5,under,prizepicks,,0.9301,0.43010000000000004,15.650940814231705,15.406964770759998,10.956588920907652,20.64541923145038,31.98632258110377,low,1,-5.849059185768297,,,62.571148863201415
2026-05-09,Kahleah Copper,PHX,PHX vs LVA,PR,pr,UNDER PR,21.5,13.986363150981784,-7.513636849018216,7.513636849018216,5.311095076795004,0.9123,LOW,41.23,Low,,,2026-05-09,Kahleah Copper,PHX,LVA,pr,21.5,under,prizepicks,,0.9123,0.4123,13.986363150981784,13.476395695380829,7.673960926597702,21.05320518908261,27.029456147345517,low,1,-7.513636849018216,,,61.86202053343858
2026-05-09,Bridget Carleton,POR,POR vs CHI,PRA,pra,UNDER PRA,19.5,13.665871480303853,-5.834128519696149,5.834128519696149,3.90054211248829,0.9197,LOW,41.97,Low,,,2026-05-09,Bridget Carleton,POR,CHI,pra,19.5,under,prizepicks,,0.9197,0.41969999999999996,13.665871480303853,13.34338259105512,8.900869629714217,18.89925005382861,25.5451210358538,low,1,-5.834128519696149,,,61.06298215077177
2026-05-09,DeWanna Bonner,PHX,PHX vs LVA,REB,rebounds,UNDER REB,5.5,3.116205539436306,-2.3837944605636934,2.3837944605636934,1.499119602027602,0.9299,MEDIUM,42.989999999999995,Medium,,,2026-05-09,DeWanna Bonner,PHX,LVA,rebounds,5.5,under,prizepicks,,0.9299,0.42989999999999995,3.116205539436306,2.948245420508324,1.318922452721662,5.08372671134417,25.58769563134277,medium,2,-2.3837944605636934,,,60.88892532950397
2026-05-09,Bridget Carleton,POR,POR vs CHI,PR,pr,UNDER PR,17.5,12.045885006340262,-5.454114993659738,5.454114993659738,3.811771534037218,0.9123,LOW,41.23,Low,,,2026-05-09,Bridget Carleton,POR,CHI,pr,17.5,under,prizepicks,,0.9123,0.4123,12.045885006340262,11.684397499410878,7.416053511961335,17.127723207635103,25.5451210358538,low,1,-5.454114993659738,,,59.75796862473535
2026-05-09,Azzi Fudd,DAL,DAL vs IND,PR,pr,OVER PR,12.0,18.917311321092622,6.917311321092626,6.917311321092626,6.383516372795696,0.8697,LOW,36.970000000000006,Low,,,2026-05-09,Azzi Fudd,DAL,IND,pr,12.0,over,prizepicks,,0.8697,0.36970000000000003,18.917311321092622,18.367879873461263,11.17298658585879,27.394066807686503,29.914534441735576,low,1,6.917311321092626,,,56.0272473543447
2026-05-09,Jordin Canada,ATL,ATL vs MIN,PTS,points,UNDER PTS,10.5,6.244556990068521,-4.255443009931479,4.255443009931479,3.841120124692262,0.8702,MEDIUM,37.019999999999996,Medium,,,2026-05-09,Jordin Canada,ATL,MIN,points,10.5,under,prizepicks,,0.8702,0.3702,6.244556990068521,5.624207515731855,1.8369571630925772,11.253035817451648,29.606601638881,medium,2,-4.255443009931479,,,55.418641059097894
2026-05-09,Rhyne Howard,ATL,ATL vs MIN,AST,assists,OVER AST,4.0,5.104023439680177,1.1040234396801774,1.1040234396801774,0.9659668370965784,0.8768,MEDIUM,37.68,Medium,,,2026-05-09,Rhyne Howard,ATL,MIN,assists,4.0,over,prizepicks,,0.8768,0.3768,5.104023439680177,5.054445071880677,3.8979621130377455,6.360070783517744,36.06021616619557,medium,2,1.1040234396801774,,,53.28582992466605
2026-05-09,Alanna Smith,DAL,DAL vs IND,RA,ra,UNDER RA,8.5,6.135456060266455,-2.3645439397335446,2.3645439397335446,2.075873312735171,0.8684,LOW,36.839999999999996,Low,,,2026-05-09,Alanna Smith,DAL,IND,ra,8.5,under,prizepicks,,0.8684,0.36839999999999995,6.135456060266455,5.9279271345579545,3.690423973723693,8.896637531331018,24.76378769060393,low,1,-2.3645439397335446,,,51.15745757045166
2026-05-09,Kamilla Cardoso,CHI,CHI vs POR,PA,pa,OVER PA,17.0,20.641492951054296,3.641492951054296,3.641492951054296,3.73788987072808,0.8398,MEDIUM,33.98,Medium,,,2026-05-09,Kamilla Cardoso,CHI,POR,pa,17.0,over,prizepicks,,0.8398,0.3398,20.641492951054296,20.463208322376357,16.018382441084846,25.50578089202694,28.362770580546385,medium,2,3.641492951054296,,,50.967376068470685
