DATE,PLAYER,TEAM,MATCHUP,STAT,RAW_STAT,BET,LINE,PROJECTION,EDGE,ABS_EDGE,STDDEV,HIT_RATE,MODEL_CONFIDENCE,BET_CONFIDENCE,CONFIDENCE_LABEL,RESULT,ACTUAL,bet_date,player_name,team,opponent,stat,line,side,sportsbook,odds,hit_rate,edge,projection_mean,projection_median,floor,ceiling,projected_minutes,confidence,confidence_score,line_delta,actual_value,bet_result,bet_quality_score
2026-05-17,Olivia Miles,MIN,MIN vs CHI,AST,assists,UNDER AST,7.0,4.100285721071817,-2.899714278928183,2.899714278928183,1.259111314210492,0.9811,MEDIUM,48.11,Medium,,,2026-05-17,Olivia Miles,MIN,CHI,assists,7.0,under,prizepicks,,0.9811,0.48109999999999997,4.100285721071817,4.002752034874424,2.5593501430488,5.769511513276853,31.947137037839468,medium,2,-2.899714278928183,,,67.99562839006337
2026-05-17,Jordin Canada,ATL,ATL vs LVA,PR,pr,UNDER PR,15.5,8.544195804950359,-6.955804195049641,6.955804195049641,4.046400239156736,0.9434,LOW,44.34,Low,,,2026-05-17,Jordin Canada,ATL,LVA,pr,15.5,under,prizepicks,,0.9434,0.4434,8.544195804950359,8.007150265025281,3.8090336011460457,13.935315236179424,29.27654412513786,low,1,-6.955804195049641,,,65.25910051880378
2026-05-17,Olivia Miles,MIN,MIN vs CHI,PRA,pra,UNDER PRA,27.5,20.622790193044388,-6.877209806955612,6.877209806955612,4.633716511516171,0.9261,MEDIUM,42.61000000000001,Medium,,,2026-05-17,Olivia Miles,MIN,CHI,pra,27.5,under,prizepicks,,0.9261,0.42610000000000003,20.622790193044388,20.378537863216096,14.888827140161895,26.62982361174136,31.947137037839468,medium,2,-6.877209806955612,,,65.0981239180908
2026-05-17,Cameron Brink,LAS,LAS vs TOR,PTS,points,UNDER PTS,7.5,3.254601616925838,-4.245398383074162,4.245398383074162,2.258237645976529,0.9511,MEDIUM,45.10999999999999,Medium,,,2026-05-17,Cameron Brink,LAS,TOR,points,7.5,under,prizepicks,,0.9511,0.45109999999999995,3.254601616925838,2.837561732263185,0.7540743778691996,6.209745144736655,12.708489149074794,medium,2,-4.245398383074162,,,65.0141530575464
2026-05-17,Cameron Brink,LAS,LAS vs TOR,PR,pr,UNDER PR,11.5,6.534640722958314,-4.965359277041686,4.965359277041686,2.8670094287804253,0.9425,MEDIUM,44.25,Medium,,,2026-05-17,Cameron Brink,LAS,TOR,pr,11.5,under,prizepicks,,0.9425,0.4425,6.534640722958314,6.160971844585834,3.224512970898151,10.282071816251404,12.708489149074794,medium,2,-4.965359277041686,,,64.65911395151393
2026-05-17,Sophie Cunningham,IND,IND vs SEA,REB,rebounds,UNDER REB,3.5,1.644800029692934,-1.855199970307066,1.855199970307066,0.9644239533087066,0.9533,MEDIUM,45.330000000000005,Medium,,,2026-05-17,Sophie Cunningham,IND,SEA,rebounds,3.5,under,prizepicks,,0.9533,0.45330000000000004,1.644800029692934,1.5047298537882383,0.5316132926257142,2.917446555092462,27.91312601168049,medium,2,-1.855199970307066,,,63.355093750657495
2026-05-17,Jade Melbourne,SEA,SEA vs IND,PA,pa,UNDER PA,14.0,8.921876609864418,-5.078123390135582,5.078123390135582,3.241417772325616,0.9271,MEDIUM,42.71,Medium,,,2026-05-17,Jade Melbourne,SEA,IND,pa,14.0,under,prizepicks,,0.9271,0.42710000000000004,8.921876609864418,8.597906522173584,5.029170066418419,13.26256148468884,19.41308548208004,medium,2,-5.078123390135582,,,63.048015954597986
2026-05-17,Natasha Howard,MIN,MIN vs CHI,PR,pr,UNDER PR,21.5,15.057240988223208,-6.442759011776792,6.442759011776792,4.357944920802007,0.9196,LOW,41.959999999999994,Low,,,2026-05-17,Natasha Howard,MIN,CHI,pr,21.5,under,prizepicks,,0.9196,0.4196,15.057240988223208,14.713982809054832,9.762335223474562,20.86701800978548,23.646716067986784,low,1,-6.442759011776792,,,61.602160493816385
2026-05-17,Nyara Sabally,TOR,TOR vs LAS,PRA,pra,UNDER PRA,16.5,9.525621852722008,-6.974378147277992,6.974378147277992,4.916245714738423,0.9081,LOW,40.81,Low,,,2026-05-17,Nyara Sabally,TOR,LAS,pra,16.5,under,prizepicks,,0.9081,0.4081,9.525621852722008,8.74124050453741,3.967781526734025,16.120302632306906,15.811313318678508,low,1,-6.974378147277992,,,60.461217546838355
2026-05-17,Brittney Sykes,TOR,TOR vs LAS,PA,pa,UNDER PA,22.5,18.490533217233835,-4.0094667827661645,4.0094667827661645,2.7670569679642303,0.9215,LOW,42.15,Low,,,2026-05-17,Brittney Sykes,TOR,LAS,pa,22.5,under,prizepicks,,0.9215,0.4215,18.490533217233835,18.40330258439269,15.009846552213538,22.073155977935752,25.30235732088253,low,1,-4.0094667827661645,,,59.45603750239265
2026-05-17,Jade Melbourne,SEA,SEA vs IND,PTS,points,UNDER PTS,9.5,5.853050791638781,-3.646949208361219,3.646949208361219,2.7907158893895248,0.8969,MEDIUM,39.690000000000005,Medium,,,2026-05-17,Jade Melbourne,SEA,IND,points,9.5,under,prizepicks,,0.8969,0.39690000000000003,5.853050791638781,5.484380130512097,2.609775505027946,9.571902698458947,19.41308548208004,medium,2,-3.646949208361219,,,57.84184177282363
2026-05-17,Kamilla Cardoso,CHI,CHI vs MIN,PRA,pra,OVER PRA,24.5,29.91064635132145,5.41064635132145,5.41064635132145,4.746703762590074,0.874,MEDIUM,37.4,Medium,,,2026-05-17,Kamilla Cardoso,CHI,MIN,pra,24.5,over,prizepicks,,0.874,0.374,29.91064635132145,29.71642138905388,23.88960559928688,36.08248986541866,29.58384287493454,medium,2,5.41064635132145,,,57.04816163756949
2026-05-17,Jackie Young,LVA,LVA vs ATL,PTS,points,OVER PTS,15.5,18.60833247875585,3.108332478755852,3.108332478755852,2.6044150020050774,0.8863,MEDIUM,38.629999999999995,Medium,,,2026-05-17,Jackie Young,LVA,ATL,points,15.5,over,prizepicks,,0.8863,0.3863,18.60833247875585,18.488829849774906,15.342591277836366,22.03170494498429,31.484222534756817,medium,2,3.108332478755852,,,56.340359154798556
2026-05-17,Marina Mabrey,TOR,TOR vs LAS,STL,steals,OVER STL,0.5,1.178687242541181,0.678687242541181,0.678687242541181,0.5741410138746735,0.9018,MEDIUM,40.18000000000001,Medium,,,2026-05-17,Marina Mabrey,TOR,LAS,steals,0.5,over,prizepicks,,0.9018,0.40180000000000005,1.178687242541181,1.1086645288973247,0.505444878758547,1.9512332720092804,29.034592508747824,medium,2,0.678687242541181,,,55.774725017803625
2026-05-17,Natasha Howard,MIN,MIN vs CHI,PTS,points,UNDER PTS,14.5,9.87669513050766,-4.623304869492339,4.623304869492339,3.87252411128189,0.8792,LOW,37.92,Low,,,2026-05-17,Natasha Howard,MIN,CHI,points,14.5,under,prizepicks,,0.8792,0.3792,9.87669513050766,9.530341941135186,5.1594474186015,15.011206832577509,23.646716067986784,low,1,-4.623304869492339,,,54.732706351531945
