GAME_DATE,PLAYER_KEY,PLAYER_NAME,TEAM_ABBREVIATION,OPPONENT_ABBREVIATION,OPPONENT,MATCHUP,GAME_ID,SIM_RUNS,ACTIVE_PROB,INJURY_STATUS,CONFIDENCE_LABEL,MODEL_CONFIDENCE,MIN_PROJ,PRED_MIN,SIM_MIN_P10,SIM_MIN_P50,SIM_MIN_P90,SIM_MIN_STD,PTS_PROJ,PRED_PTS,SIM_PTS_P10,SIM_PTS_P50,SIM_PTS_P90,SIM_PTS_STD,REB_PROJ,PRED_REB,SIM_REB_P10,SIM_REB_P50,SIM_REB_P90,SIM_REB_STD,AST_PROJ,PRED_AST,SIM_AST_P10,SIM_AST_P50,SIM_AST_P90,SIM_AST_STD,FG3M_PROJ,PRED_FG3M,SIM_FG3M_P10,SIM_FG3M_P50,SIM_FG3M_P90,SIM_FG3M_STD,STL_PROJ,PRED_STL,SIM_STL_P10,SIM_STL_P50,SIM_STL_P90,SIM_STL_STD,BLK_PROJ,PRED_BLK,SIM_BLK_P10,SIM_BLK_P50,SIM_BLK_P90,SIM_BLK_STD,PRA_PROJ,SIM_PRA_P10,SIM_PRA_P50,SIM_PRA_P90,SIM_PRA_STD,PR_PROJ,SIM_PR_P10,SIM_PR_P50,SIM_PR_P90,SIM_PR_STD,PA_PROJ,SIM_PA_P10,SIM_PA_P50,SIM_PA_P90,SIM_PA_STD,RA_PROJ,SIM_RA_P10,SIM_RA_P50,SIM_RA_P90,SIM_RA_STD,SB_PROJ,SIM_SB_P10,SIM_SB_P50,SIM_SB_P90,SIM_SB_STD,player_name,player_key,team,opponent,matchup,game_date,game_id,projected_minutes,pts_proj,pts_median,reb_proj,reb_median,ast_proj,ast_median,fg3m_proj,fg3m_median,stl_proj,stl_median,blk_proj,blk_median,pts_floor,pts_ceiling,pts_std,reb_floor,reb_ceiling,reb_std,ast_floor,ast_ceiling,ast_std,fg3m_floor,fg3m_ceiling,fg3m_std,stl_floor,stl_ceiling,stl_std,blk_floor,blk_ceiling,blk_std,confidence
2026-08-08,elizabeth williams,Elizabeth Williams,CHI,IND,IND,CHI vs IND,,10000,,UNKNOWN,Medium,MEDIUM,16.89,16.94,9.92,16.89,23.94,5.47,5.45,,1.98,4.76,9.79,3.32,3.37,,1.4,3.03,5.8,1.83,1.29,,0.0,1.0,3.0,1.35,0.17,,0.0,0.0,1.0,0.41,0.5,,0.0,0.0,1.0,0.73,0.73,,0.0,0.0,2.0,0.91,11.7,5.49,10.92,18.87,5.49,10.29,4.76,9.53,16.77,4.97,7.68,2.96,6.88,13.4,4.33,4.66,1.88,4.28,7.91,2.47,1.23,0.0,1.0,3.0,1.2,Elizabeth Williams,elizabeth williams,CHI,IND,CHI vs IND,2026-08-08,,16.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-08-08,emily engstler,Emily Engstler,POR,SEA,SEA,POR vs SEA,,10000,,UNKNOWN,Medium,MEDIUM,24.53,24.66,17.58,24.63,31.46,5.4,8.91,,5.24,8.58,13.04,3.1,5.56,,1.75,4.69,10.43,3.73,3.01,,0.0,3.0,6.0,2.29,1.04,,0.0,1.0,2.0,1.06,1.29,,0.0,1.0,3.0,1.18,1.01,,0.0,1.0,2.0,1.04,19.26,11.31,18.43,28.21,6.75,15.96,9.23,15.18,23.71,5.85,13.41,7.79,12.93,19.61,4.65,8.56,3.49,7.74,14.6,4.57,2.3,0.0,2.0,4.0,1.62,Emily Engstler,emily engstler,POR,SEA,POR vs SEA,2026-08-08,,24.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-08-08,emma cechova,Emma Cechova,MIN,LVA,LVA,MIN vs LVA,,10000,,UNKNOWN,High,HIGH,8.05,8.0,4.88,8.09,11.21,2.48,2.12,,1.25,2.1,3.03,0.7,0.84,,0.49,0.83,1.21,0.28,0.41,,0.0,0.0,1.0,0.65,0.3,,0.0,0.0,1.0,0.56,0.18,,0.0,0.0,1.0,0.43,0.13,,0.0,0.0,1.0,0.36,3.39,1.84,3.28,5.06,1.27,2.24,1.32,2.23,3.18,0.73,2.85,1.47,2.71,4.44,1.18,1.25,0.51,0.98,2.22,0.76,0.31,0.0,0.0,1.0,0.57,Emma Cechova,emma cechova,MIN,LVA,MIN vs LVA,2026-08-08,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,high
2026-08-08,ezi magbegor,Ezi Magbegor,SEA,POR,POR,SEA @ POR,,10000,,UNKNOWN,Low,LOW,13.89,13.84,9.79,13.89,18.07,3.23,7.03,,1.65,5.67,14.07,5.47,4.34,,1.59,3.83,7.74,2.57,1.33,,0.0,1.0,3.0,1.2,0.53,,0.0,0.0,2.0,0.74,0.87,,0.0,1.0,2.0,0.96,0.77,,0.0,1.0,2.0,0.96,5.86,2.65,5.3,9.78,2.99,2.87,1.21,2.53,4.95,1.59,4.41,1.39,3.77,8.24,2.96,5.67,2.37,5.21,9.58,2.95,1.65,0.0,1.0,3.0,1.38,Ezi Magbegor,ezi magbegor,SEA,POR,SEA @ POR,2026-08-08,,13.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
2026-08-08,flau'jae johnson,Flau'jae Johnson,SEA,POR,POR,SEA @ POR,,10000,,UNKNOWN,Medium,MEDIUM,26.2,26.31,23.01,26.22,29.43,2.5,14.96,,6.07,13.47,25.74,8.04,4.5,,1.55,3.95,8.17,2.75,3.45,,1.0,3.0,6.0,1.92,1.24,,0.0,1.0,3.0,1.73,1.52,,0.0,1.0,3.0,1.24,0.63,,0.0,0.0,2.0,0.79,20.87,11.63,19.61,31.82,8.19,17.76,8.94,16.41,28.21,7.9,16.87,8.34,15.53,27.13,7.68,7.95,3.98,7.47,12.54,3.44,2.15,0.0,2.0,4.0,1.47,Flau'jae Johnson,flau'jae johnson,SEA,POR,SEA @ POR,2026-08-08,,26.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-08-08,frieda buhner,Frieda Buhner,POR,SEA,SEA,POR vs SEA,,10000,,UNKNOWN,Medium,MEDIUM,17.2,17.24,12.71,17.16,21.65,3.47,8.16,,2.72,7.01,15.07,5.23,2.95,,0.73,2.38,5.94,2.24,1.38,,0.0,1.0,3.0,1.21,1.26,,0.0,1.0,3.0,1.26,0.59,,0.0,0.0,2.0,0.85,0.27,,0.0,0.0,1.0,0.52,10.81,5.07,9.86,17.79,5.28,8.64,3.67,7.74,14.65,4.57,8.46,3.35,7.45,14.8,4.85,4.32,1.48,3.85,7.72,2.6,0.85,0.0,1.0,2.0,1.01,Frieda Buhner,frieda buhner,POR,SEA,POR vs SEA,2026-08-08,,17.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-08-08,gabriela jaquez,Gabriela Jaquez,CHI,IND,IND,CHI vs IND,,10000,,UNKNOWN,Medium,MEDIUM,15.45,15.39,9.27,15.43,21.61,4.82,10.49,,5.14,9.89,16.68,4.61,4.2,,2.38,4.13,6.1,1.46,1.51,,0.0,1.0,3.0,1.33,0.96,,0.0,1.0,2.0,1.03,0.87,,0.0,1.0,2.0,0.96,0.26,,0.0,0.0,1.0,0.52,8.55,4.62,8.28,12.85,3.25,7.34,3.95,7.09,11.05,2.82,6.35,3.15,6.04,9.93,2.7,5.71,2.95,5.52,8.72,2.26,1.13,0.0,1.0,3.0,1.11,Gabriela Jaquez,gabriela jaquez,CHI,IND,CHI vs IND,2026-08-08,,15.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-08-08,grace vanslooten,Grace VanSlooten,IND,CHI,CHI,IND @ CHI,,10000,,UNKNOWN,Medium,MEDIUM,8.06,8.0,4.46,8.07,11.65,2.8,1.24,,0.37,1.05,2.34,0.84,0.93,,0.13,0.66,2.09,0.9,0.31,,0.0,0.0,1.0,0.56,0.14,,0.0,0.0,1.0,0.38,0.13,,0.0,0.0,1.0,0.36,0.14,,0.0,0.0,1.0,0.37,3.7,1.29,3.26,6.66,2.24,2.6,0.92,2.26,4.74,1.62,2.68,0.74,2.33,5.06,1.76,1.23,0.16,0.98,2.66,1.09,0.27,0.0,0.0,1.0,0.53,Grace VanSlooten,grace vanslooten,IND,CHI,IND @ CHI,2026-08-08,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-08-08,holly winterburn,Holly Winterburn,POR,SEA,SEA,POR vs SEA,,10000,,UNKNOWN,Medium,MEDIUM,8.35,8.0,3.06,8.16,13.76,4.04,2.91,,1.04,2.79,4.87,1.49,1.12,,0.4,1.09,1.86,0.56,1.39,,0.0,1.0,3.0,1.39,0.46,,0.0,0.0,1.0,0.72,0.21,,0.0,0.0,1.0,0.47,0.12,,0.0,0.0,1.0,0.35,4.45,1.41,4.21,7.75,2.46,3.91,1.41,3.77,6.49,1.96,3.36,0.96,3.11,6.03,1.99,2.51,0.5,2.21,4.86,1.73,0.33,0.0,0.0,1.0,0.59,Holly Winterburn,holly winterburn,POR,SEA,POR vs SEA,2026-08-08,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-08-08,jackie young,Jackie Young,LVA,MIN,MIN,LVA @ MIN,,10000,,UNKNOWN,Low,LOW,31.27,34.38,23.5,32.01,38.01,5.57,17.52,,8.26,16.22,28.87,8.26,3.77,,0.66,2.87,8.12,3.26,6.09,,2.0,6.0,11.0,3.5,2.05,,0.0,2.0,4.0,1.51,1.07,,0.0,1.0,2.0,1.05,0.3,,0.0,0.0,1.0,0.56,27.25,15.37,25.94,40.86,10.21,20.94,10.67,19.62,33.0,8.98,23.61,12.72,22.29,36.36,9.39,9.87,4.25,9.12,16.45,4.98,1.37,0.0,1.0,3.0,1.2,Jackie Young,jackie young,LVA,MIN,LVA @ MIN,2026-08-08,,34.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
2026-08-08,jacy sheldon,Jacy Sheldon,CHI,IND,IND,CHI vs IND,,10000,,UNKNOWN,Medium,MEDIUM,18.03,18.04,13.01,18.0,23.14,3.94,7.94,,3.12,7.05,13.87,4.47,2.48,,1.27,2.32,3.88,1.06,1.92,,0.0,2.0,4.0,1.46,1.04,,0.0,1.0,2.0,1.06,0.75,,0.0,1.0,2.0,0.89,0.29,,0.0,0.0,1.0,0.55,9.3,4.81,8.68,14.59,3.95,7.83,3.84,7.18,12.62,3.61,7.42,3.32,6.77,12.29,3.66,4.4,2.09,4.18,6.99,1.93,1.04,0.0,1.0,2.0,1.04,Jacy Sheldon,jacy sheldon,CHI,IND,CHI vs IND,2026-08-08,,18.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-08-08,jade melbourne,Jade Melbourne,SEA,POR,POR,SEA @ POR,,10000,,UNKNOWN,Medium,MEDIUM,23.41,23.52,17.96,23.39,28.89,4.24,8.75,,4.7,8.21,13.5,3.56,2.35,,1.39,2.24,3.45,0.83,3.82,,1.0,4.0,7.0,2.11,0.64,,0.0,0.0,2.0,0.82,0.92,,0.0,1.0,2.0,0.98,0.23,,0.0,0.0,1.0,0.49,14.21,8.87,13.74,20.04,4.46,10.43,6.3,9.94,15.24,3.6,11.94,6.96,11.49,17.42,4.17,6.17,3.27,5.92,9.4,2.4,1.15,0.0,1.0,3.0,1.11,Jade Melbourne,jade melbourne,SEA,POR,SEA @ POR,2026-08-08,,23.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-08-08,janiah barker,Janiah Barker,LVA,MIN,MIN,LVA @ MIN,,10000,,UNKNOWN,High,HIGH,8.02,8.0,4.84,8.02,11.15,2.49,0.08,,0.0,0.02,0.23,0.16,0.13,,0.01,0.07,0.32,0.15,0.08,,0.0,0.0,0.0,0.28,0.08,,0.0,0.0,0.0,0.28,0.08,,0.0,0.0,0.0,0.28,0.08,,0.0,0.0,0.0,0.28,0.86,0.07,0.46,2.38,1.09,0.56,0.06,0.36,1.33,0.62,0.48,0.0,0.07,1.56,0.97,0.21,0.01,0.08,0.54,0.32,0.16,0.0,0.0,1.0,0.4,Janiah Barker,janiah barker,LVA,MIN,LVA @ MIN,2026-08-08,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,high
2026-08-08,jewell loyd,Jewell Loyd,LVA,MIN,MIN,LVA @ MIN,,10000,,UNKNOWN,Medium,MEDIUM,24.39,24.43,18.65,24.39,30.07,4.47,6.27,,1.84,5.36,12.0,4.28,2.02,,0.5,1.67,4.05,1.51,1.2,,0.0,1.0,3.0,1.39,1.47,,0.0,1.0,3.0,1.26,0.76,,0.0,1.0,2.0,0.89,0.25,,0.0,0.0,1.0,0.5,13.74,5.9,12.45,23.24,7.2,12.23,4.84,10.89,21.42,6.93,10.95,3.8,9.61,19.83,6.69,3.22,0.9,2.84,6.04,2.1,1.01,0.0,1.0,2.0,1.02,Jewell Loyd,jewell loyd,LVA,MIN,LVA @ MIN,2026-08-08,,24.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-08-08,jordan harrison,Jordan Harrison,POR,SEA,SEA,POR vs SEA,,10000,,UNKNOWN,Low,LOW,13.84,13.43,5.49,13.71,22.23,6.34,3.62,,0.35,2.37,8.37,4.01,1.54,,0.22,1.08,3.46,1.54,2.95,,0.0,3.0,6.0,2.21,0.14,,0.0,0.0,1.0,0.38,0.32,,0.0,0.0,1.0,0.58,0.26,,0.0,0.0,1.0,0.52,10.96,2.96,9.2,20.89,7.88,6.66,1.31,5.01,14.02,5.91,9.53,2.13,7.69,18.83,7.63,4.49,1.11,4.01,8.62,3.05,0.57,0.0,0.0,2.0,0.8,Jordan Harrison,jordan harrison,POR,SEA,POR vs SEA,2026-08-08,,13.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
2026-08-08,jordan horston,Jordan Horston,SEA,POR,POR,SEA @ POR,,10000,,UNKNOWN,Medium,MEDIUM,14.64,14.52,7.83,14.66,21.38,5.26,3.11,,0.56,2.34,6.72,2.77,2.4,,0.8,2.08,4.42,1.54,0.97,,0.0,1.0,2.0,1.06,0.19,,0.0,0.0,1.0,0.44,0.54,,0.0,0.0,2.0,1.01,0.34,,0.0,0.0,1.0,0.68,9.34,3.27,8.2,16.79,5.73,7.45,2.54,6.4,13.71,4.8,6.38,1.51,5.19,12.78,4.93,3.38,1.06,3.03,6.1,2.05,0.89,0.0,0.0,2.0,1.24,Jordan Horston,jordan horston,SEA,POR,SEA @ POR,2026-08-08,,14.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-08-08,kamilla cardoso,Kamilla Cardoso,CHI,IND,IND,CHI vs IND,,10000,,UNKNOWN,Medium,MEDIUM,26.11,26.2,22.84,26.1,29.37,2.56,14.52,,8.16,13.75,21.89,5.5,8.61,,4.44,8.13,13.4,3.62,2.98,,1.0,3.0,5.0,1.77,0.27,,0.0,0.0,1.0,0.51,0.99,,0.0,1.0,2.0,0.99,1.35,,0.0,1.0,3.0,1.18,24.62,16.53,23.99,33.47,6.75,21.88,14.2,21.19,30.42,6.44,16.53,10.03,15.85,23.97,5.55,11.59,6.75,11.12,16.96,4.1,2.33,1.0,2.0,4.0,1.56,Kamilla Cardoso,kamilla cardoso,CHI,IND,CHI vs IND,2026-08-08,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-08-08,karlie samuelson,Karlie Samuelson,POR,SEA,SEA,POR vs SEA,,10000,,UNKNOWN,Medium,MEDIUM,17.81,17.77,11.79,17.81,23.79,4.63,6.9,,1.69,5.6,13.61,5.22,2.0,,0.51,1.64,3.97,1.51,1.5,,0.0,1.0,3.0,1.3,1.46,,0.0,1.0,3.0,1.3,0.54,,0.0,0.0,2.0,0.76,0.2,,0.0,0.0,1.0,0.46,8.55,3.44,7.59,14.91,4.84,6.74,2.31,5.77,12.34,4.29,7.3,2.42,6.2,13.55,4.76,3.51,1.17,3.2,6.23,2.09,0.75,0.0,1.0,2.0,0.89,Karlie Samuelson,karlie samuelson,POR,SEA,POR vs SEA,2026-08-08,,17.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-08-08,katie lou samuelson,Katie Lou Samuelson,SEA,POR,POR,SEA @ POR,,10000,0.85,DAY-TO-DAY,Low,LOW,12.38,13.44,8.5,12.37,16.14,3.01,4.69,,1.65,4.05,8.59,2.94,1.76,,0.12,1.07,4.27,2.05,0.51,,0.0,0.0,1.0,0.73,0.88,,0.0,1.0,2.0,0.98,0.47,,0.0,0.0,2.0,0.99,0.16,,0.0,0.0,1.0,0.4,5.65,2.31,5.04,9.75,3.14,4.56,1.76,4.03,7.98,2.66,4.52,1.68,4.0,8.01,2.67,2.27,0.22,1.68,4.97,2.19,0.63,0.0,0.0,2.0,1.07,Katie Lou Samuelson,katie lou samuelson,SEA,POR,SEA @ POR,2026-08-08,,13.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
2026-08-08,kayla mcbride,Kayla McBride,MIN,LVA,LVA,MIN vs LVA,,10000,,UNKNOWN,Medium,MEDIUM,31.92,32.44,26.94,32.03,36.91,3.82,19.62,,11.39,18.73,28.9,7.05,3.0,,1.06,2.64,5.38,1.8,2.05,,0.0,2.0,4.0,1.46,2.94,,1.0,3.0,5.0,1.79,1.44,,0.0,1.0,3.0,1.46,0.36,,0.0,0.0,1.0,0.72,26.32,16.76,25.4,37.12,8.12,22.63,13.92,21.75,32.35,7.39,23.85,14.47,22.92,34.43,8.02,5.05,2.31,4.76,8.15,2.35,1.8,0.0,1.0,4.0,1.63,Kayla McBride,kayla mcbride,MIN,LVA,MIN vs LVA,2026-08-08,,32.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-08-08,kelsey mitchell,Kelsey Mitchell,IND,CHI,CHI,IND @ CHI,,10000,,UNKNOWN,Low,LOW,31.32,31.89,25.69,31.5,36.79,4.24,23.97,,18.58,23.79,29.6,4.29,2.54,,0.81,2.19,4.7,1.62,2.89,,0.0,3.0,6.0,2.16,3.03,,1.0,3.0,5.0,1.81,1.49,,0.0,1.0,3.0,1.5,0.31,,0.0,0.0,1.0,0.56,27.24,20.73,27.0,34.01,5.19,24.52,18.88,24.33,30.42,4.48,25.61,19.55,25.33,32.01,4.85,5.43,2.24,5.02,9.11,2.76,1.8,0.0,1.0,4.0,1.61,Kelsey Mitchell,kelsey mitchell,IND,CHI,IND @ CHI,2026-08-08,,31.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
2026-08-08,kierstan bell,Kierstan Bell,LVA,MIN,MIN,LVA @ MIN,,10000,,UNKNOWN,Medium,MEDIUM,8.25,8.0,3.42,8.16,13.18,3.71,3.74,,0.53,2.67,8.29,3.6,1.99,,0.42,1.56,4.14,1.63,0.66,,0.0,0.0,2.0,1.43,0.68,,0.0,0.0,2.0,0.88,0.23,,0.0,0.0,1.0,0.5,0.32,,0.0,0.0,1.0,0.78,3.52,0.93,2.93,6.9,2.53,3.29,0.88,2.72,6.43,2.41,2.09,0.29,1.55,4.54,1.9,2.65,0.49,2.03,5.6,2.28,0.55,0.0,0.0,2.0,0.93,Kierstan Bell,kierstan bell,LVA,MIN,LVA @ MIN,2026-08-08,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-08-08,lexie hull,Lexie Hull,IND,CHI,CHI,IND @ CHI,,10000,,UNKNOWN,Medium,MEDIUM,15.59,15.55,11.0,15.63,20.14,3.55,4.28,,0.25,2.55,10.4,5.04,1.79,,0.47,1.46,3.58,1.32,0.59,,0.0,0.0,2.0,0.78,0.72,,0.0,0.0,2.0,0.93,0.59,,0.0,0.0,2.0,1.1,0.24,,0.0,0.0,1.0,0.49,7.76,2.19,6.06,15.47,6.2,7.19,1.81,5.4,14.75,6.19,5.52,0.63,3.71,12.62,5.83,2.38,0.64,2.1,4.52,1.57,0.83,0.0,0.0,2.0,1.2,Lexie Hull,lexie hull,IND,CHI,IND @ CHI,2026-08-08,,15.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-08-08,liatu king,Liatu King,MIN,LVA,LVA,MIN vs LVA,,10000,,UNKNOWN,Medium,MEDIUM,8.3,8.0,3.18,8.11,13.5,3.94,2.18,,0.14,1.24,5.34,2.72,1.67,,0.18,1.09,3.89,1.82,0.17,,0.0,0.0,1.0,0.42,0.14,,0.0,0.0,1.0,0.38,0.14,,0.0,0.0,1.0,0.38,0.17,,0.0,0.0,1.0,0.41,7.93,1.41,5.99,16.71,7.15,7.3,1.27,5.44,15.7,6.74,5.12,0.35,3.19,12.15,6.04,1.85,0.2,1.29,4.22,1.9,0.31,0.0,0.0,1.0,0.57,Liatu King,liatu king,MIN,LVA,MIN vs LVA,2026-08-08,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-08-08,luisa geiselsoder,Luisa Geiselsoder,POR,SEA,SEA,POR vs SEA,,10000,,UNKNOWN,Medium,MEDIUM,8.95,8.12,2.86,8.73,15.23,4.71,2.5,,0.76,2.34,4.44,1.45,1.83,,0.57,1.76,3.15,0.99,0.69,,0.0,0.0,2.0,0.91,0.46,,0.0,0.0,1.0,0.72,0.17,,0.0,0.0,1.0,0.42,0.19,,0.0,0.0,1.0,0.44,3.62,1.07,3.41,6.41,2.09,2.64,0.83,2.52,4.58,1.45,2.32,0.59,2.09,4.32,1.48,2.52,0.64,2.29,4.67,1.59,0.36,0.0,0.0,1.0,0.63,Luisa Geiselsoder,luisa geiselsoder,POR,SEA,POR vs SEA,2026-08-08,,8.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-08-08,mackenzie holmes,Mackenzie Holmes,SEA,POR,POR,SEA @ POR,,10000,,UNKNOWN,Medium,MEDIUM,8.04,8.0,4.81,8.03,11.3,2.52,1.22,,0.16,0.87,2.74,1.19,2.25,,1.07,2.09,3.6,1.02,0.31,,0.0,0.0,1.0,0.56,0.14,,0.0,0.0,1.0,0.37,0.61,,0.0,0.0,2.0,0.81,0.18,,0.0,0.0,1.0,0.42,5.23,2.29,4.74,8.82,2.75,3.66,1.66,3.33,6.07,1.85,2.58,0.37,1.98,5.48,2.29,2.56,1.16,2.38,4.18,1.22,0.79,0.0,1.0,2.0,0.92,Mackenzie Holmes,mackenzie holmes,SEA,POR,SEA @ POR,2026-08-08,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-08-08,maddy westbeld,Maddy Westbeld,CHI,IND,IND,CHI vs IND,,10000,,UNKNOWN,Low,LOW,12.99,10.49,3.07,12.19,23.99,7.87,2.7,,0.0,0.06,6.9,8.54,1.54,,0.02,0.59,4.08,2.58,0.71,,0.0,0.0,2.0,1.01,0.62,,0.0,0.0,2.0,1.7,0.28,,0.0,0.0,1.0,1.01,0.17,,0.0,0.0,1.0,0.42,9.56,0.25,3.78,21.43,19.74,9.61,0.15,2.55,22.54,22.92,6.17,0.0,1.47,14.4,16.41,2.25,0.05,1.31,5.43,2.92,0.45,0.0,0.0,1.0,1.11,Maddy Westbeld,maddy westbeld,CHI,IND,CHI vs IND,2026-08-08,,10.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
2026-08-08,mai yamamoto,Mai Yamamoto,LVA,MIN,MIN,LVA @ MIN,,10000,,UNKNOWN,Medium,MEDIUM,8.03,8.0,4.8,8.03,11.28,2.51,1.29,,0.03,0.62,3.36,1.85,0.41,,0.01,0.18,1.12,0.6,0.21,,0.0,0.0,1.0,0.59,0.47,,0.0,0.0,1.0,0.7,0.2,,0.0,0.0,1.0,0.58,0.08,,0.0,0.0,0.0,0.29,5.74,0.58,3.87,13.01,6.16,5.03,0.48,3.12,11.72,5.85,4.5,0.13,2.59,11.21,5.82,0.62,0.01,0.27,1.71,0.85,0.28,0.0,0.0,1.0,0.65,Mai Yamamoto,mai yamamoto,LVA,MIN,LVA @ MIN,2026-08-08,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-08-08,makayla timpson,Makayla Timpson,IND,CHI,CHI,IND @ CHI,,10000,,UNKNOWN,Medium,MEDIUM,17.12,17.06,8.65,17.08,25.49,6.51,6.28,,1.72,5.24,12.16,4.53,4.81,,2.35,4.7,7.4,1.99,0.93,,0.0,1.0,2.0,1.03,0.25,,0.0,0.0,1.0,0.51,0.66,,0.0,0.0,2.0,0.85,0.91,,0.0,0.0,3.0,1.44,9.87,4.34,9.13,16.31,4.95,9.08,3.97,8.32,15.18,4.64,5.71,1.73,4.89,10.64,3.83,5.74,2.67,5.56,9.09,2.52,1.57,0.0,1.0,4.0,1.72,Makayla Timpson,makayla timpson,IND,CHI,IND @ CHI,2026-08-08,,17.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-08-08,maya caldwell,Maya Caldwell,MIN,LVA,LVA,MIN vs LVA,,10000,,UNKNOWN,Low,LOW,16.12,15.88,7.78,15.99,24.51,6.45,5.23,,2.22,4.92,8.68,2.56,2.84,,0.79,2.37,5.46,2.03,1.28,,0.0,1.0,3.0,1.25,0.88,,0.0,1.0,2.0,1.0,0.86,,0.0,0.0,2.0,1.22,0.25,,0.0,0.0,1.0,0.51,8.49,3.62,8.04,13.94,4.11,7.14,3.07,6.69,11.74,3.48,5.93,2.45,5.59,9.84,2.91,4.12,1.21,3.65,7.65,2.63,1.11,0.0,1.0,3.0,1.36,Maya Caldwell,maya caldwell,MIN,LVA,MIN vs LVA,2026-08-08,,15.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
2026-08-08,megan dileo,Megan DiLeo,POR,SEA,SEA,POR vs SEA,,10000,,UNKNOWN,Low,LOW,25.96,26.48,17.29,26.21,34.41,6.51,14.48,,7.75,13.59,22.36,5.87,4.39,,1.76,3.93,7.6,2.41,1.71,,0.0,1.0,4.0,1.51,1.75,,0.0,2.0,4.0,1.42,0.84,,0.0,1.0,2.0,0.99,0.72,,0.0,1.0,2.0,0.87,18.91,10.82,18.15,28.13,6.8,17.33,9.8,16.57,26.05,6.39,14.88,8.12,14.11,22.69,5.8,6.1,2.63,5.67,10.11,3.01,1.57,0.0,1.0,3.0,1.34,Megan DiLeo,megan dileo,POR,SEA,POR vs SEA,2026-08-08,,26.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
2026-08-08,megan gustafson,Megan Gustafson,POR,SEA,SEA,POR vs SEA,,10000,,UNKNOWN,Low,LOW,26.31,26.95,17.92,26.43,34.76,6.41,13.73,,8.75,13.48,19.11,4.09,4.47,,1.82,4.02,7.71,2.43,1.71,,0.0,1.0,4.0,1.55,1.83,,0.0,2.0,4.0,1.43,0.98,,0.0,1.0,2.0,1.02,0.64,,0.0,0.0,2.0,0.81,19.2,12.05,18.8,26.93,5.81,17.45,10.95,17.09,24.37,5.26,14.9,9.32,14.61,20.91,4.52,6.18,2.7,5.75,10.28,3.04,1.62,0.0,1.0,3.0,1.32,Megan Gustafson,megan gustafson,POR,SEA,POR vs SEA,2026-08-08,,26.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
2026-08-08,monique billings,Monique Billings,IND,CHI,CHI,IND @ CHI,,10000,,UNKNOWN,Medium,MEDIUM,23.76,23.82,16.59,23.74,30.92,5.54,9.24,,3.4,8.15,16.5,5.44,6.3,,2.9,5.76,10.4,3.1,1.6,,0.0,1.0,3.0,1.34,0.27,,0.0,0.0,1.0,0.52,0.91,,0.0,1.0,2.0,0.99,0.75,,0.0,1.0,2.0,0.89,17.94,9.55,16.88,27.92,7.51,16.33,8.3,15.17,25.91,7.19,11.54,4.87,10.4,19.59,6.12,7.9,3.89,7.39,12.54,3.55,1.66,0.0,1.0,3.0,1.37,Monique Billings,monique billings,IND,CHI,IND @ CHI,2026-08-08,,23.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
